id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
eb6d63c33e5b4e2a96970cf00c626fa7,1745945166.1782,7,Forearm Pronation,70,182,90,153,169,359,237,82,0.940673828125,-0.1865234375,0.27099609375,0.0826416015625
7c9d4fb82e2c48358b07b578342b2d73,1745945166.201926,7,Forearm Pronation,73,209,92,139,163,359,273,88,0.940673828125,-0.18585205078125,0.27154541015625,0.08221435546875
601d8a3624ee4e589b489a5fea5ff66b,1745945166.22647,7,Forearm Pronation,72,215,95,137,167,331,293,94,0.94061279296875,-0.18524169921875,0.2723388671875,0.0821533203125
eba672d78c694a21b9fcb075f13b1b2d,1745945166.237488,7,Forearm Pronation,67,218,96,148,185,422,277,85,0.94061279296875,-0.18475341796875,0.27264404296875,0.08184814453125
5285b25470454276985f0d5adf98c778,1745945166.249237,7,Forearm Pronation,62,176,84,148,169,435,321,93,0.94061279296875,-0.18450927734375,0.2728271484375,0.0816650390625
126fce9706b743cc9f11b9538b05807e,1745945166.280636,7,Forearm Pronation,55,167,89,149,180,421,312,90,0.94073486328125,-0.18402099609375,0.27294921875,0.08135986328125
c40119f745fa4bfaaeaa8ad771619833,1745945166.300573,7,Forearm Pronation,59,183,91,170,188,422,374,99,0.94097900390625,-0.18310546875,0.2728271484375,0.0811767578125
3fb3a879d4d743baab61102b73272770,1745945166.312665,7,Forearm Pronation,55,175,96,168,193,428,362,104,0.9410400390625,-0.1829833984375,0.2725830078125,0.08099365234375
fe3d1e26050d4282a132b4d310e75aa7,1745945166.344343,7,Forearm Pronation,67,179,112,177,187,356,376,119,0.94110107421875,-0.18341064453125,0.27203369140625,0.081298828125
89f029b386ac4d539ff77ab3456cf618,1745945166.36011,7,Forearm Pronation,69,180,122,175,176,327,337,112,0.94134521484375,-0.18377685546875,0.27105712890625,0.081298828125
cd8defeb01a14140be372d1c04d996fd,1745945166.376175,7,Forearm Pronation,76,203,123,173,149,306,338,127,0.941650390625,-0.1834716796875,0.27008056640625,0.0811767578125
9e8b989e241a4c4db6912f369144d62e,1745945166.404049,7,Forearm Pronation,70,163,139,164,138,355,248,123,0.94195556640625,-0.18304443359375,0.269287109375,0.0811767578125
b94d38e8cf4446d7a84ecde57d188fb8,1745945166.40805,7,Forearm Pronation,70,164,132,165,121,361,265,117,0.94207763671875,-0.18304443359375,0.26885986328125,0.08111572265625
5021e862e1424847a306b82e930f16ae,1745945166.439084,7,Forearm Pronation,63,166,128,153,97,339,245,109,0.9422607421875,-0.18255615234375,0.2686767578125,0.0810546875
7e1e58a95321451cac78d8581644a7a1,1745945166.466959,7,Forearm Pronation,61,162,119,156,108,401,455,147,0.9423828125,-0.18218994140625,0.26837158203125,0.08154296875
a1dcc39bd2f44dedafbb2ec625e9f0bd,1745945166.480214,7,Forearm Pronation,51,115,111,151,107,417,515,190,0.9425048828125,-0.1820068359375,0.26763916015625,0.08245849609375
74aee98574f04fe49b0077af33ac449b,1745945166.500748,7,Forearm Pronation,54,134,115,139,100,352,542,197,0.9427490234375,-0.18194580078125,0.2666015625,0.0838623046875
c8a2ec9b8a764c1aab0b9a1e74accd02,1745945166.525531,7,Forearm Pronation,54,138,119,143,125,348,536,197,0.9432373046875,-0.1810302734375,0.26513671875,0.08502197265625
7aa766723b714375ad81933abe73dc21,1745945166.542199,7,Forearm Pronation,61,172,115,149,130,348,550,198,0.94366455078125,-0.179931640625,0.26422119140625,0.08544921875
d68e389de4314262829f37a48b3adf5b,1745945169.839013,7,Forearm Pronation,177,380,148,47,68,371,169,94,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
ba8877753f5c48f5ae4cb175c68c5ac9,1745945169.839013,7,Forearm Pronation,160,362,151,53,71,372,169,94,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
eb54cdb131b34228a5bfd2e12326d609,1745945169.855028,7,Forearm Pronation,171,366,148,54,83,446,181,104,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
8f76697715594aa1ac5ccfa7d6a16908,1745945169.855028,7,Forearm Pronation,178,468,128,64,87,457,174,114,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
24eb30e32d5749fdb1e82b762d8a3854,1745945169.855028,7,Forearm Pronation,215,486,117,65,85,482,185,91,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
9e0fde5bacf140ec98fa94bbcec346e6,1745945169.855028,7,Forearm Pronation,234,491,128,76,85,472,202,108,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
0b7e9658f8d344079bcb94809220c7eb,1745945169.855028,7,Forearm Pronation,255,515,133,90,90,466,236,107,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
8671392b356e48e589f639d73d0c1751,1745945169.855028,7,Forearm Pronation,255,502,135,91,80,361,240,95,0.97674560546875,-0.07586669921875,0.20013427734375,0.00567626953125
f1bec6fd1cd94326a6bb04a0020a4a6f,1745945169.871036,7,Forearm Pronation,254,523,134,96,80,345,233,88,0.976318359375,-0.08062744140625,0.2003173828125,0.00933837890625
e2af7a862cb04b9f807aaa8ace0f575d,1745945169.871596,7,Forearm Pronation,222,517,158,98,78,302,235,97,0.976318359375,-0.08062744140625,0.2003173828125,0.00933837890625
3e641e4fce764a57a05d39ca3aa78289,1745945169.871596,7,Forearm Pronation,227,491,151,93,86,288,234,95,0.976318359375,-0.08062744140625,0.2003173828125,0.00933837890625
089f6a2e4f724037b3f03428e8fe6595,1745945169.871596,7,Forearm Pronation,215,469,143,80,89,313,221,98,0.976318359375,-0.08062744140625,0.2003173828125,0.00933837890625
5ef033d0135d4fad9f0852d71a9ab56d,1745945169.871596,7,Forearm Pronation,218,472,139,89,129,488,239,106,0.976318359375,-0.08062744140625,0.2003173828125,0.00933837890625
69caa1676e6d4937b9f267263e85ecc9,1745945169.871596,7,Forearm Pronation,207,341,136,88,126,503,256,104,0.976318359375,-0.08062744140625,0.2003173828125,0.00933837890625
fc5159e425e4481da2c5ad60ee80c7fc,1745945169.871596,7,Forearm Pronation,205,291,107,99,142,512,262,121,0.97576904296875,-0.085693359375,0.20062255859375,0.01336669921875
83b4b574b3c9462ab1ce6b06f4fbfaa2,1745945169.888262,7,Forearm Pronation,208,315,140,101,140,519,323,130,0.97576904296875,-0.085693359375,0.20062255859375,0.01336669921875
028572e0b1774e5bbbbd84816fb08ab7,1745945169.888262,7,Forearm Pronation,209,327,139,101,142,535,342,151,0.97576904296875,-0.085693359375,0.20062255859375,0.01336669921875
b4e0d16ef5124eb2b98defa4cea92328,1745945169.888262,7,Forearm Pronation,212,343,134,97,122,470,320,157,0.97576904296875,-0.085693359375,0.20062255859375,0.01336669921875
de2abb750f5e4a4a92e7df9ab542b925,1745945169.888262,7,Forearm Pronation,219,353,132,86,127,476,316,162,0.97576904296875,-0.085693359375,0.20062255859375,0.01336669921875
a2b46c69eced44179655e7c500390fb8,1745945169.888262,7,Forearm Pronation,217,396,136,66,120,491,331,157,0.97576904296875,-0.085693359375,0.20062255859375,0.01336669921875
0e7bb1e68ad6405baaf048a358aa77f8,1745945169.888262,7,Forearm Pronation,186,361,113,62,119,573,296,142,0.97576904296875,-0.085693359375,0.20062255859375,0.01336669921875
665de95e748e4390a4c03124dfcc1556,1745945169.904977,7,Forearm Pronation,174,335,129,66,123,608,357,137,0.9752197265625,-0.090576171875,0.20086669921875,0.01739501953125
cc121aa48f7a4ae79b6e63909b30d573,1745945169.904977,7,Forearm Pronation,162,332,147,90,116,593,388,126,0.9752197265625,-0.090576171875,0.20086669921875,0.01739501953125
a283022dcb2b45eca2d1a9130f0a9769,1745945169.904977,7,Forearm Pronation,192,356,144,105,122,621,403,139,0.9752197265625,-0.090576171875,0.20086669921875,0.01739501953125
5b870e3eec0b48d9a6368503ec89deff,1745945169.904977,7,Forearm Pronation,202,303,141,107,118,616,420,131,0.9752197265625,-0.090576171875,0.20086669921875,0.01739501953125
91e7a9ed9918493f875e02b82f5eba53,1745945169.921605,7,Forearm Pronation,209,323,142,107,116,584,473,149,0.9747314453125,-0.09429931640625,0.201416015625,0.020263671875
1887e1dbe2624c97a97db59f045e1df2,1745945169.938178,7,Forearm Pronation,219,328,125,115,109,530,467,165,0.97406005859375,-0.09783935546875,0.2025146484375,0.0228271484375
53269f56dfd54b8ca24f46f539886fd6,1745945169.95496,7,Forearm Pronation,226,301,106,100,117,662,517,174,0.9736328125,-0.10028076171875,0.203125,0.025390625
0c10a8109a744b9a9526aaed4e3f5dca,1745945169.988489,7,Forearm Pronation,190,284,110,128,105,684,542,180,0.97283935546875,-0.10430908203125,0.20458984375,0.0283203125
3ef98d2a6ee447739d11fca1224040e8,1745945170.005036,7,Forearm Pronation,172,315,132,146,115,711,554,177,0.97283935546875,-0.10430908203125,0.20458984375,0.0283203125
ccfb1dbb8c4d44bc9aff11adfc7814c3,1745945170.02162,7,Forearm Pronation,183,292,129,170,176,746,604,184,0.9710693359375,-0.10968017578125,0.209228515625,0.03338623046875
16f7aab3ca59417a81b1c3debe49666c,1745945170.040736,7,Forearm Pronation,188,285,136,169,185,806,604,163,0.96990966796875,-0.1134033203125,0.21221923828125,0.03564453125
f5352074cbf6416e8a9ca39ee8a8f4c3,1745945170.055047,7,Forearm Pronation,177,311,153,181,195,698,555,161,0.96868896484375,-0.1192626953125,0.21435546875,0.03790283203125
519232615d99418b88cc6bb9e696d53e,1745945170.088461,7,Forearm Pronation,188,286,179,164,207,676,560,168,0.96734619140625,-0.12451171875,0.216796875,0.04119873046875
b292063c371f42188b14de380536ec9f,1745945170.105287,7,Forearm Pronation,186,297,170,190,210,669,560,174,0.96588134765625,-0.12884521484375,0.220458984375,0.043212890625
5ed9ba40e53c48ac8091a5d04f566310,1745945170.121719,7,Forearm Pronation,162,290,161,177,173,672,562,165,0.96392822265625,-0.13568115234375,0.2242431640625,0.04510498046875
c3be832187904cd0a2c37cbca5e33d6f,1745945170.15517,7,Forearm Pronation,130,358,196,186,183,675,619,258,0.9619140625,-0.14306640625,0.2279052734375,0.04681396484375
e7e12563fb52496c991214eb2de58fef,1745945170.15517,7,Forearm Pronation,130,349,221,192,215,683,640,268,0.96002197265625,-0.15008544921875,0.23114013671875,0.04779052734375
1294794353d048baa42f45b83f411ace,1745945170.173828,7,Forearm Pronation,120,365,233,247,241,685,630,270,0.9578857421875,-0.15777587890625,0.2347412109375,0.04815673828125
96acd6d8c8834c3d8e98ec817217aed5,1745945170.205106,7,Forearm Pronation,111,338,245,228,245,727,666,281,0.95611572265625,-0.1630859375,0.23834228515625,0.04931640625
21b53e78f93845ac82b95930701b1f06,1745945170.221617,7,Forearm Pronation,107,423,287,263,258,688,605,279,0.95465087890625,-0.16650390625,0.241455078125,0.0501708984375
c44509d735164d97bc29778fea76acf1,1745945170.238491,7,Forearm Pronation,103,393,293,298,271,681,502,212,0.9532470703125,-0.1705322265625,0.24407958984375,0.05059814453125
f15085fb31174128b915d93c2334178a,1745945170.255129,7,Forearm Pronation,106,398,294,301,254,658,571,206,0.95196533203125,-0.174560546875,0.246337890625,0.0506591796875
35d8f9fb92004247a62942022871a8a9,1745945170.29626,7,Forearm Pronation,103,395,299,277,234,635,559,188,0.95062255859375,-0.17840576171875,0.2486572265625,0.0506591796875
73cda35bbba6485dae40198caf871134,1745945170.305028,7,Forearm Pronation,103,441,306,269,257,613,562,209,0.94927978515625,-0.181396484375,0.25177001953125,0.0498046875
0e53ba3323744b6d9e9a3f872406099f,1745945170.323772,7,Forearm Pronation,97,379,334,257,286,706,626,223,0.94775390625,-0.18402099609375,0.25579833984375,0.04833984375
9c5ac65b4f034e9e94729020fe9a1251,1745945170.340631,7,Forearm Pronation,126,359,345,239,301,700,707,218,0.9464111328125,-0.1854248046875,0.26025390625,0.0462646484375
bf97a51985114545bb6003d562f8115a,1745945170.372346,7,Forearm Pronation,123,367,341,256,299,746,673,219,0.9447021484375,-0.18780517578125,0.26483154296875,0.04595947265625
ebfda8bcb3dd4ae5994add749a3f7fb7,1745945170.388471,7,Forearm Pronation,118,396,341,270,348,798,672,229,0.9427490234375,-0.19232177734375,0.26824951171875,0.0469970703125
9d85095fa1884e648bd5a55ee7128f4b,1745945170.406931,7,Forearm Pronation,118,348,409,291,341,750,620,197,0.94140625,-0.19635009765625,0.26995849609375,0.0474853515625
25f06fb440fa4984bd83f46dbb0270ad,1745945170.432544,7,Forearm Pronation,121,347,388,279,306,632,606,203,0.94024658203125,-0.19842529296875,0.27252197265625,0.04718017578125
80eae2a303b94967ad2cdfad01a8139d,1745945170.448341,7,Forearm Pronation,107,363,382,300,280,580,562,198,0.93902587890625,-0.19964599609375,0.2760009765625,0.046142578125
53292bc628bd4c28aa27dd047c775781,1745945170.454759,7,Forearm Pronation,106,401,397,273,274,535,517,182,0.93792724609375,-0.2015380859375,0.2784423828125,0.0460205078125
470b3d5bc7f84a9592f53ad18dc3124d,1745945170.49257,7,Forearm Pronation,108,352,407,255,220,429,565,183,0.93701171875,-0.20361328125,0.2799072265625,0.04583740234375
75cb872c159f446384c80f7764b675a1,1745945170.508491,7,Forearm Pronation,105,341,337,248,210,457,605,199,0.9365234375,-0.20526123046875,0.28057861328125,0.045166015625
65bb8a65596f405e9477698b2ea8b007,1745945170.522675,7,Forearm Pronation,103,326,314,259,220,466,531,183,0.93609619140625,-0.2060546875,0.28143310546875,0.0440673828125
0ae51c2e17f348019aff3d8850a9592a,1745945170.538513,7,Forearm Pronation,84,315,313,207,205,465,492,210,0.93548583984375,-0.20654296875,0.28326416015625,0.04364013671875
f51a9d83b7a148e8a64d7e758ae4129e,1745945170.574568,7,Forearm Pronation,86,250,322,217,242,521,498,218,0.93487548828125,-0.20806884765625,0.28436279296875,0.04278564453125
e866a3f98ead4cca9d19068dfc178bdf,1745945170.58655,7,Forearm Pronation,81,251,299,231,252,590,485,204,0.9345703125,-0.20855712890625,0.2850341796875,0.04217529296875
3da4d397f8f44b4fb51babddd9dd6769,1745945170.604655,7,Forearm Pronation,77,243,279,221,251,595,441,198,0.9344482421875,-0.2091064453125,0.28509521484375,0.04156494140625
ae9a827bfeea43e697acd76c4023e3c0,1745945170.626781,7,Forearm Pronation,75,249,286,218,254,582,469,190,0.9342041015625,-0.20989990234375,0.2852783203125,0.04132080078125
9c655c91a973468eb32ffef4f782ff5a,1745945170.638845,7,Forearm Pronation,80,309,268,218,262,586,454,150,0.93408203125,-0.20989990234375,0.2857666015625,0.0408935546875
93be46c9861749da8126a0aaaf12e4cb,1745945170.667043,7,Forearm Pronation,71,314,208,213,222,605,442,146,0.93408203125,-0.210205078125,0.28570556640625,0.04058837890625
9742111b777e418391753c00431f28ac,1745945170.684303,7,Forearm Pronation,71,301,189,180,185,606,421,145,0.9339599609375,-0.211181640625,0.2852783203125,0.0406494140625
3d7f760290d14861bc9ebc357af80cae,1745945170.698431,7,Forearm Pronation,81,324,198,196,186,634,439,133,0.933837890625,-0.21124267578125,0.28582763671875,0.040283203125
d0c0af5a3368408b89befbe9ba1e6856,1745945170.730324,7,Forearm Pronation,78,358,184,170,169,655,395,162,0.93328857421875,-0.2115478515625,0.28741455078125,0.0400390625
2460d90c67264913bd22e14b26382fa1,1745945170.746289,7,Forearm Pronation,73,331,173,178,163,671,421,172,0.93255615234375,-0.212890625,0.28851318359375,0.04071044921875
753a505563784c0ca2f64be5f42786ee,1745945170.768832,7,Forearm Pronation,80,325,195,181,172,591,496,177,0.93218994140625,-0.21380615234375,0.2889404296875,0.04144287109375
67075ca948334d44a96fafd7533f41a8,1745945170.778646,7,Forearm Pronation,83,339,210,181,181,515,477,184,0.93182373046875,-0.214599609375,0.28948974609375,0.0421142578125
ff3e909538664232800db89891bc7e9d,1745945170.810092,7,Forearm Pronation,74,325,204,149,172,467,465,184,0.93157958984375,-0.21533203125,0.2896728515625,0.04248046875
31376f913bde41daa922bf722ae8fff8,1745945170.825833,7,Forearm Pronation,72,296,204,151,180,422,463,156,0.931396484375,-0.2158203125,0.2899169921875,0.04248046875
ee7e5da588934399a8aed78e379acaac,1745945170.84165,7,Forearm Pronation,70,270,227,135,175,349,437,141,0.93133544921875,-0.21588134765625,0.2900390625,0.04248046875
2060d621dda84f04984943b049512ab8,1745945170.873564,7,Forearm Pronation,68,244,221,146,196,500,349,156,0.93115234375,-0.2164306640625,0.290283203125,0.042724609375
cb5b186b6b824dde94f435f1d68e9f04,1745945170.890301,7,Forearm Pronation,62,242,209,143,198,519,364,146,0.9307861328125,-0.21783447265625,0.29034423828125,0.042724609375
170af0c466b84561966c7fa80a8c1a14,1745945170.905948,7,Forearm Pronation,65,271,213,176,202,554,363,167,0.93023681640625,-0.218994140625,0.2911376953125,0.04339599609375
1415630e1b6b4eb6a9116377038a5e68,1745945170.921326,7,Forearm Pronation,65,250,217,171,205,570,370,168,0.92987060546875,-0.21954345703125,0.29180908203125,0.04339599609375
56cf477e37014d3f9fa83fe326f596a6,1745945170.93958,7,Forearm Pronation,64,236,208,184,222,614,392,179,0.92919921875,-0.22027587890625,0.29345703125,0.04315185546875
2afd13ca9cef4ef49404ce51b5c2de33,1745945170.972774,7,Forearm Pronation,60,243,220,184,260,542,396,170,0.92889404296875,-0.2200927734375,0.29461669921875,0.04266357421875
169624faf9d942a29f26e8b69def9c7a,1745945170.995077,7,Forearm Pronation,66,234,235,180,264,630,436,192,0.92852783203125,-0.22027587890625,0.29571533203125,0.04248046875
8991182bbc5f432eadfea32ca956c8f3,1745945171.010078,7,Forearm Pronation,64,332,251,183,277,593,457,171,0.92828369140625,-0.22088623046875,0.29608154296875,0.04217529296875
9c5109a5f5ca4efe9ee52ec88d89e1bf,1745945171.024646,7,Forearm Pronation,66,340,243,186,275,615,458,168,0.92822265625,-0.22100830078125,0.296142578125,0.04193115234375
c4d50e905893415393ce851f950c7de4,1745945171.054402,7,Forearm Pronation,66,336,221,179,259,628,496,172,0.92828369140625,-0.2210693359375,0.29608154296875,0.04119873046875
5dfb01c7fb614396b0555c6075595141,1745945171.070426,7,Forearm Pronation,66,328,190,162,212,672,476,169,0.92822265625,-0.22113037109375,0.29632568359375,0.04083251953125
27ee3250f8c648a8ac3ea6687f768467,1745945171.086424,7,Forearm Pronation,64,331,168,187,200,689,415,143,0.9281005859375,-0.22113037109375,0.29681396484375,0.04010009765625
ae05949059874598b2915dde34768619,1745945171.102142,7,Forearm Pronation,60,204,127,167,188,701,374,142,0.927978515625,-0.22088623046875,0.29742431640625,0.03997802734375
777d9e393ab74eb8a8708454fd946621,1745945171.117873,7,Forearm Pronation,59,255,135,170,179,720,377,138,0.92779541015625,-0.22088623046875,0.2979736328125,0.03924560546875
8eb9deb63ff548b09559a96ed01e2c56,1745945171.149544,7,Forearm Pronation,58,256,135,165,173,705,329,121,0.927734375,-0.22064208984375,0.29840087890625,0.038818359375
f8254f58596e409c94712e2f557e9bbc,1745945171.165373,7,Forearm Pronation,55,260,130,164,155,629,359,103,0.92779541015625,-0.22039794921875,0.298583984375,0.03814697265625
35279d63895c428686991f8e5e444755,1745945171.181503,7,Forearm Pronation,59,265,147,158,175,588,360,103,0.9276123046875,-0.22039794921875,0.2991943359375,0.03778076171875
eec74b729b354dca8ea0ad7f9d40aac5,1745945171.197191,7,Forearm Pronation,62,250,148,160,158,607,348,101,0.92755126953125,-0.22064208984375,0.29925537109375,0.03741455078125
f3f7de5f98e94380aee9c355bb8925f3,1745945171.228986,7,Forearm Pronation,70,248,144,153,157,548,402,127,0.92755126953125,-0.220458984375,0.29931640625,0.03741455078125
e7762114fe8342eba9cbd970535cbac2,1745945171.244802,7,Forearm Pronation,72,256,143,160,174,571,386,144,0.9278564453125,-0.2196044921875,0.29901123046875,0.0369873046875
d824fc2bc3d14817aca2f4f9ed941812,1745945171.268589,7,Forearm Pronation,75,262,161,165,196,635,378,148,0.92803955078125,-0.21917724609375,0.2987060546875,0.0369873046875
83496c91284d4447be02a1015e756e98,1745945171.29235,7,Forearm Pronation,69,250,138,150,169,565,382,150,0.92822265625,-0.21923828125,0.29815673828125,0.036865234375
9b0d86586c124dc0a9f1f32e72647481,1745945171.30762,7,Forearm Pronation,68,250,134,134,180,544,370,146,0.92840576171875,-0.2191162109375,0.2977294921875,0.0369873046875
20671fa22dba42b4a9f222989f51304b,1745945171.326346,7,Forearm Pronation,58,166,127,132,186,667,338,138,0.92864990234375,-0.21875,0.29718017578125,0.0369873046875
5ee19221eb394e6e875a46ba17dd6cef,1745945171.33976,7,Forearm Pronation,53,169,128,122,182,629,337,121,0.92901611328125,-0.2181396484375,0.29644775390625,0.03668212890625
3bdd0e48f9284e5d89061588fd4aaf89,1745945171.357474,7,Forearm Pronation,66,164,106,126,157,583,327,126,0.9293212890625,-0.21807861328125,0.29571533203125,0.036376953125
cc6873faafae4dada1abfd40dfc966ed,1745945171.38737,7,Forearm Pronation,65,164,108,123,156,603,317,131,0.9295654296875,-0.21820068359375,0.294921875,0.03594970703125
42ff8573a6c94097a6a89a860884e37c,1745945171.403022,7,Forearm Pronation,64,175,118,151,150,697,375,143,0.9296875,-0.21856689453125,0.29425048828125,0.03570556640625
3c0fc820cdc244c2a856549bfe0e76bb,1745945171.419055,7,Forearm Pronation,69,172,113,175,152,598,447,181,0.92974853515625,-0.21856689453125,0.2940673828125,0.03546142578125
df40aa0bcad444fb802adcc8b67bcc7b,1745945171.452918,7,Forearm Pronation,77,146,117,190,152,606,533,200,0.92962646484375,-0.21875,0.2943115234375,0.03533935546875
fea7f46eaef34cd3aa6990921e8f2abb,1745945171.475149,7,Forearm Pronation,64,176,120,179,149,679,611,203,0.92926025390625,-0.21917724609375,0.29522705078125,0.03509521484375
cc9a8a0cd59d4140b626e561c75419ad,1745945171.490281,7,Forearm Pronation,69,183,127,188,171,654,619,199,0.9290771484375,-0.21868896484375,0.29608154296875,0.0350341796875
9f30f7b192cf492b9bd1e099e6959cac,1745945171.51276,7,Forearm Pronation,70,179,127,173,162,577,605,194,0.92938232421875,-0.217529296875,0.296142578125,0.034423828125
5ae3d0eb787648f9a1e9e4c8ccc76d08,1745945171.522781,7,Forearm Pronation,68,186,118,151,159,560,541,158,0.9298095703125,-0.2166748046875,0.29541015625,0.0343017578125
6d7743fce4de473d9761ecf5dc8088e3,1745945171.540225,7,Forearm Pronation,64,208,110,139,161,573,491,136,0.9305419921875,-0.215087890625,0.29437255859375,0.03399658203125
1cf0841196b2410ca39d69c7243260b9,1745945171.580637,7,Forearm Pronation,73,195,120,148,174,434,415,141,0.93133544921875,-0.213134765625,0.29315185546875,0.03338623046875
4f9c908975e24f91ab03e08247ea6c9f,1745945171.593481,7,Forearm Pronation,71,190,121,129,151,428,402,139,0.93218994140625,-0.21112060546875,0.2921142578125,0.03277587890625
a83787239aa444a0932bf469cba1f804,1745945171.602086,7,Forearm Pronation,68,182,112,122,145,413,391,146,0.93280029296875,-0.2095947265625,0.29132080078125,0.0322265625
ea6a77614bad47de8b9b8a07f294d629,1745945171.631082,7,Forearm Pronation,64,179,123,130,141,469,408,167,0.93328857421875,-0.2078857421875,0.291015625,0.031982421875
f6cb9e1773e5444baf90f242ade4e709,1745945171.64889,7,Forearm Pronation,61,156,132,130,130,473,378,172,0.93359375,-0.20654296875,0.29095458984375,0.03192138671875
a600e6347412420fbc0cd9e4dbb5ba1d,1745945171.673239,7,Forearm Pronation,47,135,121,133,104,501,341,167,0.9337158203125,-0.2056884765625,0.291259765625,0.03179931640625
90fb70b52ead49649b68d0e2e1289c30,1745945171.680578,7,Forearm Pronation,47,121,110,133,112,563,340,169,0.933837890625,-0.20452880859375,0.2916259765625,0.03192138671875
f33e9875482c4d4db0f1cdb9afc0fe62,1745945171.714203,7,Forearm Pronation,55,135,136,147,120,574,348,156,0.93408203125,-0.2030029296875,0.29180908203125,0.0321044921875
9a15e513a8a347439bf5377aedd7d580,1745945171.736239,7,Forearm Pronation,54,131,125,144,125,592,310,131,0.9342041015625,-0.2017822265625,0.29217529296875,0.03253173828125
17655df8bd694fa686423caf17a457c6,1745945171.744072,7,Forearm Pronation,58,128,115,137,140,566,277,129,0.9344482421875,-0.20074462890625,0.2921142578125,0.03277587890625
8943b01f2cf44d5aaaafee5c183c9230,1745945171.774323,7,Forearm Pronation,64,140,116,137,150,606,293,127,0.9349365234375,-0.199462890625,0.29150390625,0.0328369140625
eb7b4c77258d47d89246af374e8982b7,1745945171.79205,7,Forearm Pronation,66,146,123,153,145,575,370,120,0.935546875,-0.19793701171875,0.2906494140625,0.03253173828125
82b1ce57b6f84cb5a53d3b8f5d80bc63,1745945171.80797,7,Forearm Pronation,60,133,100,141,142,569,335,126,0.93609619140625,-0.196533203125,0.28973388671875,0.0321044921875
32c2941ad45b4ff5a5bbcfee4ff15ec9,1745945171.825649,7,Forearm Pronation,61,141,103,132,136,522,349,117,0.9366455078125,-0.195068359375,0.28900146484375,0.03179931640625
b4d199fbb1a444e0ad17f2efc387ab18,1745945171.85557,7,Forearm Pronation,62,145,108,140,127,542,379,111,0.9371337890625,-0.19354248046875,0.28851318359375,0.0313720703125
63d86ce4457e4349a78ced1ff8944c20,1745945171.871592,7,Forearm Pronation,56,125,114,176,129,601,396,101,0.93756103515625,-0.1922607421875,0.2879638671875,0.0313720703125
7811a43ca4294f3091fac2e9334d310c,1745945171.887288,7,Forearm Pronation,57,148,120,170,128,604,344,103,0.9378662109375,-0.19122314453125,0.287841796875,0.03143310546875
1c680a5f00214002ae9162469e2b3a89,1745945171.902916,7,Forearm Pronation,59,176,116,172,123,570,368,124,0.93798828125,-0.1903076171875,0.28790283203125,0.03192138671875
87af62b4b3af4dba9b4ade3cc4f9711e,1745945171.918603,7,Forearm Pronation,60,177,120,185,114,543,346,119,0.9381103515625,-0.19036865234375,0.2874755859375,0.03253173828125
37d451b638ea43ef8e423c2b6f978c04,1745945171.950574,7,Forearm Pronation,53,194,123,189,105,525,325,119,0.93804931640625,-0.19085693359375,0.28729248046875,0.03314208984375
42fcc7e66656449c8fe7400f4e13e7fb,1745945171.973202,7,Forearm Pronation,58,201,127,146,93,389,340,115,0.93780517578125,-0.19049072265625,0.28814697265625,0.03375244140625
893ee9b664314d8ea89853b4c8cc093f,1745945171.992565,7,Forearm Pronation,60,207,134,155,105,430,326,121,0.9375,-0.19000244140625,0.289306640625,0.03448486328125
a8cdac06ad054c78a85294b315578d36,1745945172.01506,7,Forearm Pronation,64,202,160,152,107,423,357,114,0.93756103515625,-0.189208984375,0.28961181640625,0.03515625
e72f6e6824e34298b28333ef4a9eaa4d,1745945172.022681,7,Forearm Pronation,63,197,156,142,115,433,374,116,0.93804931640625,-0.18804931640625,0.28863525390625,0.035888671875
bf0425c4874945af9dd9e347037b5d9c,1745945172.04084,7,Forearm Pronation,68,185,148,132,115,397,399,118,0.93896484375,-0.186279296875,0.28680419921875,0.03607177734375
6d27d235908b4f1397157ca5317d6ce4,1745945172.069769,7,Forearm Pronation,64,175,141,137,134,407,423,125,0.94000244140625,-0.18426513671875,0.28466796875,0.035888671875
9e437cf7d1854cfbaecb4789039ee4ca,1745945172.085872,7,Forearm Pronation,66,207,123,141,143,350,414,135,0.94091796875,-0.1827392578125,0.28277587890625,0.03619384765625
bf800078d3254b43934076d71221252a,1745945172.101957,7,Forearm Pronation,63,194,94,186,157,370,368,125,0.94146728515625,-0.18170166015625,0.281494140625,0.0369873046875
46fd00157a634def9b371377926e51e1,1745945172.134046,7,Forearm Pronation,70,224,107,208,162,371,365,129,0.9417724609375,-0.1807861328125,0.28082275390625,0.0380859375
817d89ab871c4c3cba8e3ca250f5f143,1745945172.150025,7,Forearm Pronation,78,248,111,254,175,466,339,226,0.9417724609375,-0.179931640625,0.28118896484375,0.0391845703125
