id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
8219a10d22d54222857f2793df379587,1745882224.639476,8,Forearm Supination,60,32,31,42,44,50,64,57,0.97149658203125,0.224609375,-0.071044921875,-0.02532958984375
73ef06501fe442d8b93a0532b660871b,1745882224.662236,8,Forearm Supination,61,36,31,41,43,52,65,60,0.971435546875,0.224853515625,-0.07122802734375,-0.0255126953125
d2417120e020410c8572b88d847d2dc2,1745882224.684562,8,Forearm Supination,57,37,31,37,44,46,55,59,0.97149658203125,0.22454833984375,-0.07122802734375,-0.025634765625
566c91aed1934c9eb9c7bd6ba7343c92,1745882224.699874,8,Forearm Supination,55,35,30,34,45,48,48,57,0.9715576171875,0.2242431640625,-0.07110595703125,-0.02581787109375
247e7e4627534a1d9588ec528a4c20bf,1745882224.722833,8,Forearm Supination,52,35,28,32,29,42,51,55,0.971435546875,0.22467041015625,-0.0712890625,-0.02587890625
f5480e5f3683472a9d5053b30f6f33d9,1745882224.7451,8,Forearm Supination,55,40,30,32,28,45,50,57,0.97125244140625,0.22552490234375,-0.07147216796875,-0.0257568359375
759cfa16cffb421cae6bd9aa7ac0f891,1745882224.76001,8,Forearm Supination,56,41,29,32,31,44,46,51,0.97125244140625,0.22540283203125,-0.071533203125,-0.0257568359375
336eaecd6ab24a609451d1468766cba2,1745882224.781973,8,Forearm Supination,53,38,29,33,29,43,51,50,0.971435546875,0.22467041015625,-0.0712890625,-0.0260009765625
4c798c9d677a457d83434b89b5482d21,1745882224.804909,8,Forearm Supination,52,41,32,35,30,38,45,50,0.971435546875,0.22467041015625,-0.0712890625,-0.0260009765625
ecb405739f324a2ea5697f60cb896d8c,1745882224.820277,8,Forearm Supination,58,39,32,33,28,37,42,52,0.97125244140625,0.225341796875,-0.0714111328125,-0.0260009765625
20b3804c44be40d8b54756c767edc95d,1745882224.842408,8,Forearm Supination,61,38,29,31,28,36,50,56,0.97125244140625,0.22540283203125,-0.0714111328125,-0.0260009765625
472c5986cea5498ca04dcad07f8f58d6,1745882224.864454,8,Forearm Supination,65,36,28,31,39,46,48,60,0.971435546875,0.224853515625,-0.0711669921875,-0.02593994140625
0d0b08cc64fb4740bc2219e48decfded,1745882224.87997,8,Forearm Supination,66,39,29,31,40,48,42,58,0.9715576171875,0.2242431640625,-0.07086181640625,-0.02606201171875
2357cae27dbc41b2a3c3405165feae0d,1745882228.195295,8,Forearm Supination,42,27,30,39,23,42,48,42,0.9696044921875,0.22955322265625,-0.08453369140625,-6.103515625e-05
30a745717d2f4ce49bb5d22c9ac5be7c,1745882228.195787,8,Forearm Supination,47,29,34,36,23,43,59,47,0.96990966796875,0.22845458984375,-0.0838623046875,-0.00030517578125
1fb46c6e899b42b48f4a69c0889adc29,1745882228.196528,8,Forearm Supination,48,32,32,35,26,48,64,47,0.96990966796875,0.22845458984375,-0.0838623046875,-0.00030517578125
d57e1a72164d47769fb7104b3aba2c76,1745882228.202062,8,Forearm Supination,50,35,33,31,25,48,63,56,0.96990966796875,0.22845458984375,-0.0838623046875,-0.00030517578125
786baedbb1ab49c19d9c3dd6a6eefa28,1745882228.209334,8,Forearm Supination,55,33,31,28,25,51,64,55,0.96990966796875,0.22845458984375,-0.0838623046875,-0.00030517578125
98eb98949e354081823717334afaa24e,1745882228.209334,8,Forearm Supination,52,32,29,30,24,51,69,52,0.96990966796875,0.22845458984375,-0.0838623046875,-0.00030517578125
96ae73377e644e56833612ebd8234097,1745882228.211227,8,Forearm Supination,49,32,28,32,26,47,56,52,0.96990966796875,0.22845458984375,-0.0838623046875,-0.00030517578125
a765dd64c03845ae98c7583eb9cfd80d,1745882228.211227,8,Forearm Supination,53,30,28,32,23,47,58,56,0.96990966796875,0.22845458984375,-0.0838623046875,-0.00030517578125
36510b16ac934195a28c8ab8d82a7a42,1745882228.216664,8,Forearm Supination,49,27,28,32,25,48,57,46,0.97003173828125,0.2283935546875,-0.08282470703125,-0.0008544921875
057f5704c535449aa302e24bec232c48,1745882228.217665,8,Forearm Supination,46,30,30,31,26,48,57,50,0.97003173828125,0.2283935546875,-0.08282470703125,-0.0008544921875
7db7e1d3cbf74e4da2dd8ad9359ff674,1745882228.224185,8,Forearm Supination,48,30,30,30,26,43,48,51,0.97003173828125,0.2283935546875,-0.08282470703125,-0.0008544921875
5c2ee2df56ff41a49ee5a183c058fbee,1745882228.225185,8,Forearm Supination,49,30,28,29,25,42,47,45,0.97003173828125,0.2283935546875,-0.08282470703125,-0.0008544921875
704be4589a7e482a92afb14531d786d9,1745882228.226185,8,Forearm Supination,50,31,29,31,26,39,42,45,0.97003173828125,0.2283935546875,-0.08282470703125,-0.0008544921875
7430aa0468074dbca41c241248d33213,1745882228.240373,8,Forearm Supination,54,32,28,36,26,40,46,50,0.97003173828125,0.2283935546875,-0.08282470703125,-0.0008544921875
f4fe5fdf7cc64188a422a70153a3e7eb,1745882228.241107,8,Forearm Supination,53,29,27,35,24,41,50,50,0.96990966796875,0.229248046875,-0.08184814453125,-0.0013427734375
d66ddc2ecc2b4878b7f01e09873ce289,1745882228.241107,8,Forearm Supination,56,33,28,36,25,42,51,53,0.96990966796875,0.229248046875,-0.08184814453125,-0.0013427734375
102a7e18e2834a7eacbc03ae24328462,1745882228.24224,8,Forearm Supination,55,32,28,35,23,45,54,55,0.96990966796875,0.229248046875,-0.08184814453125,-0.0013427734375
82c260ad5c704ae2b416a77780b0dbdd,1745882228.243189,8,Forearm Supination,50,30,27,34,25,42,53,56,0.96990966796875,0.229248046875,-0.08184814453125,-0.0013427734375
a6bf7158a5f84c3b81bca9da85527293,1745882228.24725,8,Forearm Supination,50,33,27,29,27,39,51,58,0.96990966796875,0.229248046875,-0.08184814453125,-0.0013427734375
598c1485b4864a5f9af90729c3c270c0,1745882228.254322,8,Forearm Supination,51,33,25,31,25,42,61,103,0.96990966796875,0.229248046875,-0.08184814453125,-0.0013427734375
102d284ac84246b9bfe3ef7f7b7bc8d6,1745882228.255322,8,Forearm Supination,48,30,25,34,26,40,61,105,0.96990966796875,0.229248046875,-0.08184814453125,-0.0013427734375
30671e7b4c5c494a929a7cbc7fec234b,1745882228.263587,8,Forearm Supination,52,32,24,38,27,39,70,141,0.96978759765625,0.22998046875,-0.08056640625,-0.0018310546875
87b86dc2d65641168bbdf60a936e881d,1745882228.263587,8,Forearm Supination,66,36,26,42,27,41,75,154,0.96978759765625,0.22998046875,-0.08056640625,-0.0018310546875
d81e7d13da2042679f12225d69cc54bb,1745882228.26459,8,Forearm Supination,71,35,28,43,28,46,85,165,0.96978759765625,0.22998046875,-0.08056640625,-0.0018310546875
e2b48eb1cabc4d728340c1bbbb5fdab1,1745882228.264988,8,Forearm Supination,73,38,30,42,29,42,78,152,0.96978759765625,0.22998046875,-0.08056640625,-0.0018310546875
e04e718a735b40e0ba3e0570bf8b6d1e,1745882228.269995,8,Forearm Supination,78,39,30,40,29,44,81,158,0.96978759765625,0.22998046875,-0.08056640625,-0.0018310546875
cffbd19d7728472e8658f4c2fce5791a,1745882228.292163,8,Forearm Supination,75,38,32,37,29,44,73,132,0.9698486328125,0.230224609375,-0.07904052734375,-0.0025634765625
bb3e861d60c54d54b643d9bd24297e4e,1745882228.314738,8,Forearm Supination,66,37,30,32,27,41,67,115,0.96978759765625,0.2308349609375,-0.07806396484375,-0.003173828125
a2239afe9c9e43b5a133c54e1430e345,1745882228.329959,8,Forearm Supination,59,35,29,32,26,47,53,102,0.9696044921875,0.2320556640625,-0.07720947265625,-0.00360107421875
fd2fc8934ecb421aa3991052a8e648de,1745882228.3522,8,Forearm Supination,59,33,27,31,26,49,52,106,0.96954345703125,0.23248291015625,-0.076416015625,-0.00396728515625
7581934340404a79871ebde9d626b84f,1745882228.374655,8,Forearm Supination,52,31,29,33,25,48,51,98,0.96966552734375,0.2322998046875,-0.07586669921875,-0.00433349609375
c37a594bf25b46be830be509a44747dd,1745882228.389436,8,Forearm Supination,59,32,31,35,26,48,51,96,0.96954345703125,0.23260498046875,-0.0758056640625,-0.0045166015625
42a10adffb0645f88113416b5b5ed132,1745882228.412021,8,Forearm Supination,54,33,30,36,28,53,51,99,0.9693603515625,0.23333740234375,-0.0760498046875,-0.0045166015625
616688cc7d5544e89ee7a474b56ef2eb,1745882228.435166,8,Forearm Supination,54,32,32,35,26,45,53,95,0.96942138671875,0.23309326171875,-0.07611083984375,-0.0045166015625
7ac6bd5e5f6e489c8f66cd5e9a26a061,1745882228.449895,8,Forearm Supination,48,32,32,37,26,41,48,67,0.96966552734375,0.2320556640625,-0.0762939453125,-0.00433349609375
818cd57500644e1198e606ae9cb187ae,1745882228.472121,8,Forearm Supination,50,35,44,37,26,42,47,60,0.96966552734375,0.2318115234375,-0.07666015625,-0.00408935546875
acac62f6ae84421a89baf729d2c63f8b,1745882228.495179,8,Forearm Supination,40,33,44,35,24,39,45,51,0.96966552734375,0.23175048828125,-0.076904296875,-0.003662109375
5166ba9123764b1eac570a096c681263,1745882228.509487,8,Forearm Supination,42,32,45,34,20,33,49,45,0.97003173828125,0.2303466796875,-0.0765380859375,-0.0030517578125
122b2d3fad1c418eae29f659704d4386,1745882228.532395,8,Forearm Supination,39,32,44,32,21,32,52,47,0.97064208984375,0.2281494140625,-0.0755615234375,-0.002685546875
cf764266e834457cbe037c1bd45ff4b3,1745882228.562284,8,Forearm Supination,45,32,44,29,21,32,52,44,0.97039794921875,0.2298583984375,-0.0736083984375,-0.002197265625
bfdb52e2d4db41289529ebd03b577fe1,1745882228.56997,8,Forearm Supination,47,29,31,27,20,33,47,50,0.9697265625,0.23272705078125,-0.0732421875,-0.00177001953125
98087a6b8eac4ec3b89639f025f767ee,1745882228.593116,8,Forearm Supination,50,30,29,28,22,39,54,50,0.969482421875,0.2340087890625,-0.07281494140625,-0.00128173828125
d4dfad9cd7824ff4b6d10769856bc4a9,1745882228.619964,8,Forearm Supination,49,30,29,29,22,44,53,48,0.96966552734375,0.233154296875,-0.07244873046875,-0.00103759765625
67f684d203a745c8a635d62e4b961284,1745882228.637641,8,Forearm Supination,48,31,29,30,20,41,50,45,0.969970703125,0.2320556640625,-0.07269287109375,-0.00091552734375
292229e66a694292b88c45181109bcce,1745882228.659599,8,Forearm Supination,45,31,29,30,20,46,54,48,0.969970703125,0.2318115234375,-0.07293701171875,-0.00115966796875
b623e0dc93014ef5b41df4c7d0b36d9c,1745882228.682991,8,Forearm Supination,41,33,30,29,21,44,56,45,0.9698486328125,0.232177734375,-0.0733642578125,-0.00140380859375
1b57492a5be24f5e959a90482e27c388,1745882228.697591,8,Forearm Supination,44,32,28,28,19,45,53,51,0.9697265625,0.232666015625,-0.07366943359375,-0.00146484375
9d1cf33e2af74c24a97964edb7dc149c,1745882228.719994,8,Forearm Supination,44,31,26,27,20,44,51,51,0.96966552734375,0.23297119140625,-0.07373046875,-0.0013427734375
7dc1b77c27354e1e8f915aa025754997,1745882228.742071,8,Forearm Supination,44,30,27,25,20,45,55,55,0.96966552734375,0.2330322265625,-0.07354736328125,-0.00115966796875
59b5f3ea45324e9b9c7902ca915d43a4,1745882228.757161,8,Forearm Supination,48,30,29,25,20,42,54,54,0.96966552734375,0.23297119140625,-0.073486328125,-0.00115966796875
1f58bdae1e4b452fb1ade951238513f7,1745882228.779867,8,Forearm Supination,55,26,27,25,20,47,62,100,0.96978759765625,0.23272705078125,-0.0731201171875,-0.00140380859375
5107fde232c94e3e95d64656a0eedce2,1745882228.795328,8,Forearm Supination,59,27,28,27,22,47,64,111,0.9697265625,0.2330322265625,-0.07275390625,-0.001708984375
fff7da3ed7764cc3bd84764c1bd3cd63,1745882228.81737,8,Forearm Supination,68,33,30,30,23,46,66,120,0.96954345703125,0.23382568359375,-0.07257080078125,-0.00201416015625
8c21938e67d349f49bae1dffba1e314c,1745882228.839991,8,Forearm Supination,78,38,31,32,23,45,62,148,0.969482421875,0.23419189453125,-0.07232666015625,-0.0020751953125
b067870d4c624d54a64f9b6d9bb3cf6d,1745882228.85607,8,Forearm Supination,85,42,30,33,25,48,66,168,0.9697265625,0.2333984375,-0.07147216796875,-0.00244140625
7da30dda87dc4025ad48f7a61c4a286a,1745882228.877272,8,Forearm Supination,86,45,35,36,28,44,64,161,0.96990966796875,0.232666015625,-0.07086181640625,-0.0029296875
5c34133accdf48948106ce1cb23c3f18,1745882228.899914,8,Forearm Supination,87,50,37,39,30,43,65,156,0.9696044921875,0.2340087890625,-0.07080078125,-0.00335693359375
80debdd18f1446f7a1456ddb7c7cc91a,1745882228.916936,8,Forearm Supination,80,46,36,38,29,42,60,152,0.9691162109375,0.23602294921875,-0.0709228515625,-0.0035400390625
f126994809db47e8aced1f1c9a01f35c,1745882228.937834,8,Forearm Supination,73,43,36,37,30,45,62,133,0.96905517578125,0.23638916015625,-0.0706787109375,-0.00347900390625
d07ce5cfbe584b1bb52421bb7aad93ea,1745882228.959913,8,Forearm Supination,66,42,36,37,28,52,71,113,0.969482421875,0.23480224609375,-0.07025146484375,-0.0035400390625
925257385ad2480eac7cca4baea469f5,1745882228.982369,8,Forearm Supination,68,42,33,37,25,50,66,96,0.9697265625,0.23382568359375,-0.07012939453125,-0.00372314453125
5c9a3bb304f34fc5aa0d306e2ee2d30c,1745882228.997293,8,Forearm Supination,66,38,31,31,22,47,62,93,0.96942138671875,0.23486328125,-0.07049560546875,-0.00372314453125
f79fcab6d96d4578a453519f1bfe3281,1745882229.021083,8,Forearm Supination,70,41,31,34,22,50,64,92,0.9691162109375,0.236083984375,-0.070556640625,-0.0037841796875
d1dc215fd2314998872c31bb4318df81,1745882229.041986,8,Forearm Supination,72,42,29,34,22,47,60,79,0.96917724609375,0.23590087890625,-0.0704345703125,-0.00360107421875
ca1f4ad2110f46d9b72675b2873b7dc6,1745882229.057449,8,Forearm Supination,68,40,27,34,22,36,43,71,0.96942138671875,0.235107421875,-0.07000732421875,-0.00347900390625
669d6d7fe7be4952aa266665b5ea6225,1745882229.079833,8,Forearm Supination,65,39,27,34,23,36,45,70,0.969482421875,0.23486328125,-0.06982421875,-0.0032958984375
a1529d22f5634cd989805558a33dbee6,1745882229.095142,8,Forearm Supination,60,37,29,36,25,42,45,71,0.96942138671875,0.23516845703125,-0.06982421875,-0.00335693359375
21b6bd09162d4b0c894eb54ac2864465,1745882229.118387,8,Forearm Supination,62,35,28,34,25,41,47,76,0.96929931640625,0.235595703125,-0.0699462890625,-0.00347900390625
f186bd825d584b3da8212d6b35292610,1745882229.139877,8,Forearm Supination,62,32,29,36,27,41,46,90,0.96929931640625,0.235595703125,-0.0699462890625,-0.00347900390625
3a30583ba0d74a1882e4c9d37b5d8271,1745882229.161995,8,Forearm Supination,63,33,31,34,28,39,49,95,0.96942138671875,0.23516845703125,-0.06964111328125,-0.0037841796875
e54fc71a617347bebadbdee99eedadc6,1745882229.177537,8,Forearm Supination,62,34,29,33,27,41,46,90,0.969482421875,0.23480224609375,-0.06976318359375,-0.00384521484375
b97444bff57e4cbb9243841f5d175df8,1745882229.200178,8,Forearm Supination,64,35,27,31,25,41,51,91,0.969482421875,0.23480224609375,-0.06982421875,-0.00384521484375
8a018a4275ce4edfa2c5926656adf6f4,1745882229.215342,8,Forearm Supination,59,35,26,30,24,41,51,84,0.96954345703125,0.2344970703125,-0.06982421875,-0.00408935546875
5780e823383c4a309365e94c954354f7,1745882229.237023,8,Forearm Supination,59,35,23,30,21,39,50,75,0.96966552734375,0.23406982421875,-0.0697021484375,-0.00433349609375
8386560f3a7348d1a30dad50a673cf71,1745882229.267501,8,Forearm Supination,62,35,25,31,20,41,50,73,0.9697265625,0.23388671875,-0.06927490234375,-0.00457763671875
6b0c471e3ab2426db8ed97a160cfef4d,1745882229.276006,8,Forearm Supination,60,33,28,32,23,41,50,72,0.96978759765625,0.23382568359375,-0.06915283203125,-0.004638671875
493da56b251a4b36806fa678d09a525f,1745882229.297229,8,Forearm Supination,70,37,30,33,25,34,50,72,0.9697265625,0.2340087890625,-0.06927490234375,-0.0048828125
ad00e5f43ed04a53a8c53e22a9649ef5,1745882229.31994,8,Forearm Supination,74,37,31,36,27,32,48,80,0.9696044921875,0.23443603515625,-0.0692138671875,-0.00494384765625
35a69a8a47e24870abcefa205f3eae20,1745882229.335877,8,Forearm Supination,73,39,31,34,27,34,49,76,0.9697265625,0.234130859375,-0.06878662109375,-0.00518798828125
4236b7faa19f4c30aa8ecf8402fde99c,1745882229.35746,8,Forearm Supination,69,37,30,32,27,32,49,74,0.969970703125,0.233154296875,-0.06854248046875,-0.005615234375
8f5a1ae30ab744a48b74bfd672ee8909,1745882229.379913,8,Forearm Supination,71,40,31,33,27,31,46,73,0.97003173828125,0.23284912109375,-0.068603515625,-0.00592041015625
af06f3aa4b834d6bb55f917e42cc4921,1745882229.396056,8,Forearm Supination,57,34,32,32,27,34,42,69,0.96990966796875,0.2332763671875,-0.068603515625,-0.00628662109375
c8d24c15fe3a41988a86df2c72a28d4e,1745882229.416922,8,Forearm Supination,54,36,33,30,26,39,49,60,0.96990966796875,0.23321533203125,-0.06866455078125,-0.006591796875
0682f22b98054ab881b3298b0aee9c35,1745882229.439907,8,Forearm Supination,53,35,34,27,25,38,50,59,0.969970703125,0.23297119140625,-0.06878662109375,-0.006591796875
bf19ee8f5d4d41da9e7f2f36cf42e871,1745882229.469995,8,Forearm Supination,52,34,33,28,25,37,46,56,0.97003173828125,0.232666015625,-0.0689697265625,-0.00653076171875
d34fea2ac3394c2f893bb9b4324a851f,1745882229.477009,8,Forearm Supination,44,31,30,27,23,42,55,57,0.9700927734375,0.23248291015625,-0.0693359375,-0.0064697265625
c73615dd02014b8ea3103fb0de3e7d9c,1745882229.50743,8,Forearm Supination,50,35,32,30,23,41,55,57,0.97003173828125,0.232421875,-0.06976318359375,-0.00653076171875
57b7d18b78bd47ef8ffd7b5323c8c043,1745882229.51615,8,Forearm Supination,45,33,31,29,23,38,47,54,0.97003173828125,0.232421875,-0.0699462890625,-0.0064697265625
148719059d8447b5aa0a2f94352cf5f5,1745882229.537774,8,Forearm Supination,46,33,31,30,23,37,46,52,0.97015380859375,0.2320556640625,-0.0699462890625,-0.00628662109375
005aef8747734aa7a5081655c835bceb,1745882229.559983,8,Forearm Supination,55,36,33,31,22,41,47,55,0.97021484375,0.2318115234375,-0.06982421875,-0.00616455078125
59c020e60f784679880cda4721c482c8,1745882229.58243,8,Forearm Supination,57,37,34,35,23,35,43,54,0.97015380859375,0.23199462890625,-0.06976318359375,-0.0059814453125
1dd4e57334c54c10b8b5671fa24ef0bf,1745882229.596882,8,Forearm Supination,53,34,31,37,26,35,46,50,0.9700927734375,0.2322998046875,-0.06988525390625,-0.005859375
7b4b816c3c3f48be9d9c1aa2f2710f0a,1745882229.619928,8,Forearm Supination,55,35,31,37,26,35,50,51,0.97021484375,0.23187255859375,-0.0697021484375,-0.00579833984375
4029745c6060442681191485a7c1d47a,1745882229.642437,8,Forearm Supination,52,35,29,37,28,43,54,66,0.97039794921875,0.23114013671875,-0.06927490234375,-0.006103515625
7e3072aa2f134920904f508b34b5329e,1745882229.656875,8,Forearm Supination,44,31,27,37,30,42,56,60,0.97039794921875,0.23114013671875,-0.0692138671875,-0.00640869140625
fdf2b38dda2842b79c0797ae4f89816e,1745882229.67998,8,Forearm Supination,42,32,27,31,29,42,55,61,0.97021484375,0.23199462890625,-0.0692138671875,-0.0067138671875
b07298a32e8e44978ec3fa2b4bc37928,1745882229.702021,8,Forearm Supination,50,33,29,28,25,41,49,70,0.97015380859375,0.23211669921875,-0.0692138671875,-0.0067138671875
277716214f1b47068210ec7011766ae3,1745882229.717369,8,Forearm Supination,49,33,26,27,24,42,46,71,0.97039794921875,0.2313232421875,-0.06903076171875,-0.0068359375
1541a64cde814520b19fec8c278b98e3,1745882229.739981,8,Forearm Supination,53,33,29,33,23,35,43,56,0.97052001953125,0.230712890625,-0.06884765625,-0.0072021484375
ade4086091c244499a7cbab919b80d9d,1745882229.762944,8,Forearm Supination,53,35,31,33,20,41,41,63,0.9703369140625,0.2315673828125,-0.06878662109375,-0.00750732421875
7f3704876afa4f3e94d8c5e2521a8617,1745882229.777324,8,Forearm Supination,54,35,31,36,22,46,42,60,0.9700927734375,0.232421875,-0.06878662109375,-0.00762939453125
3d85a9ffd02d46b0a1ce1fd55d1f1b64,1745882229.800426,8,Forearm Supination,50,34,31,36,23,46,44,51,0.97021484375,0.2320556640625,-0.068603515625,-0.0076904296875
e8650afbf3e74e9eb0939fdcf51c3dee,1745882229.822338,8,Forearm Supination,50,35,31,36,24,43,44,53,0.97039794921875,0.23138427734375,-0.06842041015625,-0.00775146484375
1a69ed2fe37c455fa0a90421efa73e22,1745882229.836969,8,Forearm Supination,53,37,30,30,24,45,53,64,0.97039794921875,0.2313232421875,-0.068359375,-0.00775146484375
0396e480c8b140e9bb24c5eba27e97ba,1745882229.860285,8,Forearm Supination,49,34,28,32,24,48,59,56,0.97027587890625,0.23175048828125,-0.0684814453125,-0.00787353515625
55be580e145c4024be6a252b3f74d287,1745882229.882608,8,Forearm Supination,50,34,26,32,23,42,59,61,0.97027587890625,0.2318115234375,-0.06842041015625,-0.00787353515625
fee77bcfce3640ba9b614165b9c18b40,1745882229.897774,8,Forearm Supination,52,34,24,30,23,41,59,58,0.9703369140625,0.2314453125,-0.0684814453125,-0.0079345703125
f6c3635120ab45b2b975eb233bc5e587,1745882229.920045,8,Forearm Supination,51,37,28,31,22,45,65,56,0.97039794921875,0.2314453125,-0.0684814453125,-0.0079345703125
7b977909c7e948229319658d886518a0,1745882229.942332,8,Forearm Supination,44,31,30,30,26,44,59,46,0.9703369140625,0.23150634765625,-0.0684814453125,-0.0078125
73134c3d1604469b806c558de142702f,1745882229.957482,8,Forearm Supination,47,33,29,30,25,47,60,56,0.9703369140625,0.2314453125,-0.06878662109375,-0.00750732421875
cedeea3b16bc4340838399fca2ced574,1745882229.979592,8,Forearm Supination,51,35,32,29,25,52,64,53,0.9703369140625,0.2315673828125,-0.06890869140625,-0.00738525390625
125a018e5f7e4792b99e786b6da23334,1745882230.002932,8,Forearm Supination,54,34,32,34,26,52,64,59,0.97027587890625,0.231689453125,-0.06890869140625,-0.0072021484375
1a2a19cdcaa744a3aafa65fe73203728,1745882230.017162,8,Forearm Supination,57,30,30,35,29,49,58,56,0.9703369140625,0.2314453125,-0.0689697265625,-0.0069580078125
cdc803d6d06b45b4b8d0a0944bcdc020,1745882230.039456,8,Forearm Supination,58,34,27,36,25,54,58,57,0.9703369140625,0.2314453125,-0.0689697265625,-0.0069580078125
46f46c545b6341cf99cab4216f98f76c,1745882230.061975,8,Forearm Supination,60,33,27,35,26,48,52,51,0.9703369140625,0.23150634765625,-0.06890869140625,-0.00677490234375
8ce7c8f311db4ccc8f02856219d643b5,1745882230.077361,8,Forearm Supination,55,32,25,33,26,43,46,53,0.9703369140625,0.23162841796875,-0.06884765625,-0.00665283203125
be408099030e40dd9027afd9262e3ee8,1745882230.099886,8,Forearm Supination,53,33,26,29,25,45,56,53,0.9703369140625,0.23150634765625,-0.06878662109375,-0.0064697265625
9f32a37293654fcebbb4646eb8fa9751,1745882230.129332,8,Forearm Supination,56,33,26,28,23,49,65,54,0.9703369140625,0.23150634765625,-0.06878662109375,-0.0064697265625
e4f75872d173439b9aa9cbf57903a34a,1745882230.137353,8,Forearm Supination,56,31,27,27,24,48,69,53,0.9703369140625,0.2315673828125,-0.06890869140625,-0.00628662109375
b1df814df08d4a958be87e7d562cc8a0,1745882230.159611,8,Forearm Supination,55,31,27,28,25,46,66,51,0.9703369140625,0.2313232421875,-0.06903076171875,-0.0062255859375
d777684dd9d84545a2fac998a8243928,1745882230.182354,8,Forearm Supination,55,31,26,30,24,48,65,57,0.97039794921875,0.23114013671875,-0.06915283203125,-0.00634765625
7e13a09c18eb40cb8fc9577557acca32,1745882230.197235,8,Forearm Supination,52,29,27,32,25,52,57,53,0.9703369140625,0.23138427734375,-0.0694580078125,-0.00628662109375
644d14f6391044629703460de1f02dd2,1745882230.219414,8,Forearm Supination,47,26,27,32,24,50,50,56,0.97021484375,0.231689453125,-0.0697021484375,-0.006103515625
f9dcc7df4bb845a592e3c41f76ff3046,1745882230.242306,8,Forearm Supination,49,26,31,33,24,47,40,60,0.9703369140625,0.23126220703125,-0.06982421875,-0.00604248046875
53351e145a3a48479d0847f8a0bca40e,1745882230.256887,8,Forearm Supination,55,29,32,34,24,47,42,63,0.97052001953125,0.23046875,-0.06976318359375,-0.00616455078125
28c5e8f83904403e8bbf480eb25344b3,1745882230.28023,8,Forearm Supination,61,33,34,35,25,45,65,65,0.97052001953125,0.23046875,-0.06976318359375,-0.00628662109375
ef6c80f5a99d46b5b20efdce2ba89a1a,1745882230.303051,8,Forearm Supination,61,34,34,33,24,41,71,65,0.97039794921875,0.2310791015625,-0.06982421875,-0.00640869140625
6d4653ed675a49efae37006ffa9694de,1745882230.317332,8,Forearm Supination,60,35,34,33,23,48,73,64,0.9703369140625,0.2310791015625,-0.06976318359375,-0.00640869140625
b46920f13201405eb8a5107a51ca0329,1745882230.339913,8,Forearm Supination,56,35,29,32,24,44,72,61,0.9703369140625,0.23114013671875,-0.06976318359375,-0.00640869140625
0c6107c3ddef4287b479b053e7d0938f,1745882230.361995,8,Forearm Supination,52,33,29,30,26,45,72,59,0.970458984375,0.23089599609375,-0.06951904296875,-0.006591796875
cb389961b2b84971a19bb059303403c9,1745882230.376915,8,Forearm Supination,48,32,27,28,25,47,57,54,0.97039794921875,0.2310791015625,-0.069580078125,-0.00677490234375
35e4a92ab4d148ea882d05dc9dd68896,1745882230.399658,8,Forearm Supination,49,33,27,29,24,48,47,53,0.97027587890625,0.23150634765625,-0.0697021484375,-0.00689697265625
6cdc10946598477aac7f69541707801b,1745882230.42289,8,Forearm Supination,50,34,27,27,25,47,46,56,0.97027587890625,0.2315673828125,-0.0694580078125,-0.0072021484375
aa166f72c34b4daaa71a0497b8fa9b1e,1745882230.437071,8,Forearm Supination,51,36,30,29,24,61,66,54,0.97027587890625,0.2315673828125,-0.0694580078125,-0.0072021484375
d45322fbb5254ce8a32f666e6017fff6,1745882230.459445,8,Forearm Supination,49,36,28,28,21,57,64,54,0.97015380859375,0.2320556640625,-0.0694580078125,-0.00732421875
ad037758ffe04918851f8e2697b9eaf1,1745882230.481972,8,Forearm Supination,44,36,28,28,22,57,62,50,0.97003173828125,0.2325439453125,-0.069580078125,-0.00726318359375
b26406e22f2e4da19758190eb676df56,1745882230.505063,8,Forearm Supination,39,34,26,27,24,59,64,55,0.97003173828125,0.2325439453125,-0.069580078125,-0.00726318359375
89ea390fde0044f48eb398e4640376b9,1745882230.519897,8,Forearm Supination,42,34,26,28,23,58,72,53,0.97003173828125,0.23248291015625,-0.069580078125,-0.00726318359375
d692fcf040f1410f8f5d5f52b922e133,1745882230.542083,8,Forearm Supination,42,32,26,25,23,45,55,55,0.969970703125,0.23284912109375,-0.069580078125,-0.00726318359375
a83f5a79be754e4aa031e4bd8e327550,1745882230.564884,8,Forearm Supination,40,32,28,25,22,48,59,55,0.9698486328125,0.23333740234375,-0.069580078125,-0.00726318359375
c5c2267e74404b3ebb82f15aefab15fa,1745882230.57952,8,Forearm Supination,44,30,29,34,24,50,59,61,0.9697265625,0.23370361328125,-0.06976318359375,-0.0072021484375
f477f1b9d2f745d6a18128e2649126fc,1745882230.602027,8,Forearm Supination,44,30,29,35,22,46,58,55,0.9697265625,0.23382568359375,-0.06988525390625,-0.0069580078125
68d493af16f6454f86f4cb9c4978c696,1745882230.624829,8,Forearm Supination,43,31,30,34,23,54,52,55,0.96978759765625,0.23345947265625,-0.06982421875,-0.00689697265625
