id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
02dccbdebc254d44a9b8609e9ecd60d7,1745969473.064354,7,Forearm Pronation,57,54,63,75,95,85,49,67,0.9681396484375,-0.1854248046875,0.12811279296875,0.10870361328125
1c7985c7afc049fcb557889153475bf0,1745969473.096104,7,Forearm Pronation,57,48,64,79,114,115,64,185,0.96673583984375,-0.1875,0.1339111328125,0.110595703125
c1389ba0e0304eac8ec1e81d5c6c933f,1745969473.111872,7,Forearm Pronation,51,46,64,78,109,116,66,256,0.96661376953125,-0.18304443359375,0.1395263671875,0.112548828125
b4df1fe499794952ace462415123ac2c,1745969473.127735,7,Forearm Pronation,52,41,44,68,114,126,74,283,0.9677734375,-0.17547607421875,0.14178466796875,0.11138916015625
24e77acc6e6c462ba9c210db469ef189,1745969476.429021,7,Forearm Pronation,28,29,30,30,46,53,30,27,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
250774a0c13f439c8b681a8068a41de9,1745969476.429021,7,Forearm Pronation,30,29,29,30,50,57,31,30,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
1de82164bf344ce7a8f885fcefc3b49e,1745969476.445887,7,Forearm Pronation,31,28,30,33,44,51,31,31,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
ce6c938824f349438cf5f0725d52062e,1745969476.445887,7,Forearm Pronation,29,30,32,36,47,51,29,30,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
f3d8805f5c214be88a97f86d871c6668,1745969476.445887,7,Forearm Pronation,29,27,31,37,51,49,30,35,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
61f073b76ff54be7b528ccf53eea5163,1745969476.445887,7,Forearm Pronation,29,27,29,36,54,50,28,32,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
5cc91a0aa7174b18b9b20b7c4f3b7c35,1745969476.445887,7,Forearm Pronation,30,30,42,46,60,47,29,31,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
14eab2efadae4043b83ab73b24d3bb46,1745969476.445887,7,Forearm Pronation,28,29,40,45,61,45,27,32,0.988037109375,-0.0726318359375,0.13568115234375,-0.00018310546875
ac5309e567af4acca15c6845d7ad531e,1745969476.472557,7,Forearm Pronation,28,29,41,47,66,52,26,31,0.98809814453125,-0.07196044921875,0.1358642578125,-0.00018310546875
ec96afc668c54252b806b271e1674faa,1745969476.472557,7,Forearm Pronation,23,28,39,44,64,55,27,27,0.98809814453125,-0.07196044921875,0.1358642578125,-0.00018310546875
c70440d910f54c5c8c2c3c65ea4d72b4,1745969476.472557,7,Forearm Pronation,23,28,40,44,61,57,27,27,0.98809814453125,-0.07196044921875,0.1358642578125,-0.00018310546875
6302824bf1eb4df381308257a0313179,1745969476.472557,7,Forearm Pronation,24,25,29,34,71,56,25,27,0.98809814453125,-0.07196044921875,0.1358642578125,-0.00018310546875
de70e3e67b044356869cccca7e1481d1,1745969476.478307,7,Forearm Pronation,25,28,31,35,72,58,25,24,0.98809814453125,-0.07196044921875,0.1358642578125,-0.00018310546875
e699956192ee471e92e071fbad55f1e5,1745969476.478307,7,Forearm Pronation,27,25,29,31,69,52,25,25,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
0664e3bc0319428e8c5521bf322c8ac3,1745969476.480888,7,Forearm Pronation,29,29,30,33,69,50,25,21,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
344cecb18a5e44baaf4679d788598e5f,1745969476.480888,7,Forearm Pronation,30,32,30,35,71,56,26,22,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
5fb2de17320c4758814516257a12a1da,1745969476.480888,7,Forearm Pronation,30,34,34,36,56,58,25,22,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
1508ae1184094a359388381f62a599c3,1745969476.480888,7,Forearm Pronation,30,34,35,36,52,56,28,23,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
486d3b91eba1478195efb9cbe2616ef6,1745969476.480888,7,Forearm Pronation,32,34,34,34,51,59,28,23,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
fcd212d591bd42889e5782bc0ae49c6b,1745969476.480888,7,Forearm Pronation,30,32,33,32,56,65,27,24,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
5702a691568247409f79f9fe0904aa25,1745969476.495755,7,Forearm Pronation,28,29,33,29,51,58,27,27,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
2040a90195a248da9b3341c7b0535aa4,1745969476.495755,7,Forearm Pronation,29,31,30,32,49,56,27,27,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
e2cbde8fb8b44918a2187dd997384818,1745969476.495755,7,Forearm Pronation,29,31,27,29,51,59,23,25,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
b9f345bfd3514b26b02350dc1d8a73b4,1745969476.495755,7,Forearm Pronation,24,30,27,28,50,56,23,26,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
d305f022cc214e088185284a312c9a85,1745969476.495755,7,Forearm Pronation,27,29,29,28,46,50,26,25,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
1b3670a9d06b461e80f33e0f7e5a8bb1,1745969476.512693,7,Forearm Pronation,28,28,27,32,49,54,27,22,0.98809814453125,-0.07183837890625,0.1358642578125,0.0
4cc10783fb5e4f83a48b8e8c61981468,1745969476.52897,7,Forearm Pronation,25,23,26,27,52,57,30,24,0.9881591796875,-0.0699462890625,0.13641357421875,6.103515625e-05
12cf630f14ed45589b2129a9eae378a3,1745969476.56225,7,Forearm Pronation,28,25,28,29,53,58,32,26,0.9881591796875,-0.06982421875,0.136474609375,0.0001220703125
83dbae96f47e4b7db52862b84324fc41,1745969476.56225,7,Forearm Pronation,29,25,28,29,51,56,34,24,0.98809814453125,-0.07000732421875,0.13653564453125,0.0001220703125
7b555d944b5741cb94c25facc986136e,1745969476.595585,7,Forearm Pronation,27,28,27,33,54,59,32,24,0.98809814453125,-0.0703125,0.136474609375,0.00018310546875
4420fb3e387a402ebc2a8cd3134902b2,1745969476.612239,7,Forearm Pronation,25,28,26,27,51,52,31,27,0.98809814453125,-0.0703125,0.13653564453125,0.00018310546875
03ba28d670d1452f8c70ba12485c89a7,1745969476.628911,7,Forearm Pronation,27,29,29,33,53,54,29,25,0.9881591796875,-0.0694580078125,0.1365966796875,6.103515625e-05
959aaf62f2e14085af00afe84c3853a2,1745969476.645581,7,Forearm Pronation,23,28,27,32,51,50,28,27,0.9881591796875,-0.0693359375,0.13665771484375,0.0001220703125
3ec008e0cc184fc1bc3e8da4e9c49873,1745969476.678913,7,Forearm Pronation,24,29,31,36,56,52,25,27,0.9881591796875,-0.06951904296875,0.13653564453125,0.000244140625
81604269b10b423084398de8bb6ddb7d,1745969476.695681,7,Forearm Pronation,26,29,32,35,52,48,28,30,0.9881591796875,-0.0697021484375,0.136474609375,0.000244140625
7f451ee4010c49499e8bfb0329451c7d,1745969476.712262,7,Forearm Pronation,25,29,35,36,55,50,27,27,0.98822021484375,-0.0693359375,0.13641357421875,0.000244140625
29975f08a29b4bb19f7aed894f1155aa,1745969476.72901,7,Forearm Pronation,27,29,34,34,48,46,26,26,0.98822021484375,-0.06854248046875,0.1363525390625,0.00030517578125
b5235afb789748b69740fccb3b4946cb,1745969476.762369,7,Forearm Pronation,27,29,34,34,48,46,27,25,0.98828125,-0.0684814453125,0.13641357421875,0.00030517578125
1f8e30f24e114aa7b497c93d688d8012,1745969476.779031,7,Forearm Pronation,27,28,32,34,51,69,30,26,0.98828125,-0.06842041015625,0.13641357421875,0.00030517578125
1c7af995c04b45a1b6a2828ba6f2aa45,1745969476.795685,7,Forearm Pronation,26,26,31,37,50,68,29,25,0.98828125,-0.068115234375,0.13653564453125,0.00018310546875
34edeb8aeb4c4a3b8b10356756851d0c,1745969476.812373,7,Forearm Pronation,28,29,29,37,61,72,29,27,0.98828125,-0.06744384765625,0.13665771484375,6.103515625e-05
da9d4bcb2b874d18aee752949afbc399,1745969476.829057,7,Forearm Pronation,29,31,31,40,62,73,31,30,0.98828125,-0.06683349609375,0.1368408203125,0.0
8268fcd9a5464ffdaa283e55e6a0bded,1745969476.862278,7,Forearm Pronation,27,30,30,41,62,74,31,29,0.98828125,-0.06683349609375,0.13690185546875,-6.103515625e-05
3d9b9bcf4e5344f38ddb26e234d9a6c3,1745969476.879681,7,Forearm Pronation,27,31,30,42,75,59,30,27,0.98828125,-0.06695556640625,0.13690185546875,-6.103515625e-05
3c2277c8c4894b44ad6d0008ab56a5f3,1745969476.895586,7,Forearm Pronation,27,35,31,39,76,62,29,26,0.98834228515625,-0.06646728515625,0.136962890625,6.103515625e-05
8f505bf29523489cac737c331a2f8df9,1745969476.91247,7,Forearm Pronation,28,31,30,39,65,58,29,28,0.98834228515625,-0.06561279296875,0.13720703125,0.0001220703125
2b5d58874d6348d897874d2b4e85cdcb,1745969476.928997,7,Forearm Pronation,25,29,28,37,69,58,27,26,0.9884033203125,-0.06475830078125,0.13714599609375,0.00018310546875
005e561b6dde4df5b3107966fe45a099,1745969476.962777,7,Forearm Pronation,27,30,29,35,70,57,29,29,0.9884033203125,-0.064697265625,0.13714599609375,0.00018310546875
f7302b3af46a40be876c92c0172efa3a,1745969476.985375,7,Forearm Pronation,29,32,31,34,54,53,29,29,0.9884033203125,-0.06463623046875,0.13720703125,0.00018310546875
515f63650aac46d7a29bb14e267052e0,1745969476.997559,7,Forearm Pronation,28,28,31,30,52,49,29,32,0.9884033203125,-0.06463623046875,0.13720703125,0.00018310546875
68af61ffa1a14104a6bc1d2cc3efbb63,1745969477.026899,7,Forearm Pronation,28,30,35,35,55,49,33,29,0.9884033203125,-0.0643310546875,0.13714599609375,0.0001220703125
b3ff807d501c4755add16df2d0a99a4e,1745969477.042357,7,Forearm Pronation,29,28,31,32,49,43,32,29,0.98846435546875,-0.06390380859375,0.13720703125,0.0001220703125
e5fa0d2b2d3647abb44d26756d962781,1745969477.06137,7,Forearm Pronation,31,32,39,36,50,49,31,31,0.98846435546875,-0.06353759765625,0.13720703125,0.0001220703125
ba95fe97135549519077b83a37da5f91,1745969477.077258,7,Forearm Pronation,31,29,37,35,53,48,32,34,0.98846435546875,-0.0634765625,0.1373291015625,0.00018310546875
5f787baca540439da4863cacc594c7f1,1745969477.109165,7,Forearm Pronation,32,28,38,35,55,51,32,32,0.9884033203125,-0.0635986328125,0.137451171875,0.00018310546875
3d15d7b490db42e8ba71679a4d4e6005,1745969477.109165,7,Forearm Pronation,31,27,34,31,54,48,28,33,0.9884033203125,-0.0635986328125,0.13751220703125,0.00018310546875
b1382f49a599480ba5c1b3f06d3191c7,1745969477.140743,7,Forearm Pronation,31,27,37,33,55,51,31,32,0.98846435546875,-0.06317138671875,0.1375732421875,0.00018310546875
7ecd1bd49a4142e69b4979fa9c2a8626,1745969477.156761,7,Forearm Pronation,27,21,30,30,54,45,29,28,0.98846435546875,-0.0631103515625,0.1375732421875,0.000244140625
472d0f49e0e74c2b9b33c48cead265ff,1745969477.172619,7,Forearm Pronation,29,26,34,35,61,49,27,26,0.98846435546875,-0.0631103515625,0.1375732421875,0.000244140625
1b28331b2b7841d9bea900a091027ef9,1745969477.204664,7,Forearm Pronation,27,26,32,35,64,49,30,24,0.9884033203125,-0.063232421875,0.1376953125,0.00030517578125
15fb813359cb486fa1a77a5aee8843f1,1745969477.222482,7,Forearm Pronation,27,26,32,34,63,53,30,25,0.9884033203125,-0.063232421875,0.1376953125,0.00030517578125
f7f761068e294fbebb900267690ff8d8,1745969477.236575,7,Forearm Pronation,25,27,30,33,68,54,27,27,0.9884033203125,-0.06298828125,0.1376953125,0.00030517578125
389eb9c10f2147d8b8b91ebbbb09a718,1745969477.25674,7,Forearm Pronation,28,33,38,41,70,61,32,27,0.98846435546875,-0.06256103515625,0.13787841796875,0.00030517578125
d0d6323ba0f043e5882ea0a520cb478e,1745969477.268667,7,Forearm Pronation,29,30,35,36,59,57,32,25,0.98846435546875,-0.0625,0.137939453125,0.0003662109375
7616330223764391a6bed2e0a6744234,1745969477.302688,7,Forearm Pronation,32,31,39,37,58,59,29,24,0.98846435546875,-0.06243896484375,0.137939453125,0.0003662109375
ffa4280ffccd46a099f5aeeafc96b840,1745969477.332906,7,Forearm Pronation,33,34,40,37,63,59,32,23,0.9884033203125,-0.06243896484375,0.13800048828125,0.0003662109375
e58be97c11404201bec04af8029e1c89,1745969477.332906,7,Forearm Pronation,33,34,41,38,60,56,33,21,0.98846435546875,-0.0621337890625,0.13800048828125,0.00030517578125
5d3b050fbb7e4cd988207462899b5d75,1745969477.349015,7,Forearm Pronation,30,29,32,28,58,51,27,23,0.98846435546875,-0.06158447265625,0.13800048828125,0.00030517578125
361ab332504a4e35b97571cf5f0cbb11,1745969477.381399,7,Forearm Pronation,25,35,39,33,56,56,27,25,0.988525390625,-0.06097412109375,0.13812255859375,0.000244140625
3b838e2e3dd54171b3033794845e2026,1745969477.397366,7,Forearm Pronation,21,35,37,37,59,56,28,25,0.98846435546875,-0.06060791015625,0.13836669921875,0.000244140625
90a5b7208f594d8ebdd20aba33b367ae,1745969477.413986,7,Forearm Pronation,24,34,37,40,54,53,27,25,0.98846435546875,-0.0606689453125,0.1385498046875,0.000244140625
988412e61ab64878bdf1b5fd3d56ac1f,1745969477.446776,7,Forearm Pronation,22,36,35,38,48,53,25,25,0.98846435546875,-0.06085205078125,0.13861083984375,0.00042724609375
a25814f3a64a430e8ea7335bdb90504e,1745969477.462811,7,Forearm Pronation,24,36,35,39,56,58,25,24,0.98846435546875,-0.060791015625,0.13861083984375,0.00048828125
b4106833434a476ea7b5e24c7e8dfbd7,1745969477.481904,7,Forearm Pronation,29,33,30,38,58,49,26,24,0.98846435546875,-0.06011962890625,0.138671875,0.0006103515625
30fe99c8c458408fa02df8f48e9d85aa,1745969477.509759,7,Forearm Pronation,32,32,31,34,53,53,27,24,0.98846435546875,-0.06005859375,0.138671875,0.0006103515625
13969b868e0f42209e155fcb02fc78a6,1745969477.528523,7,Forearm Pronation,29,31,28,29,52,53,26,24,0.98846435546875,-0.06048583984375,0.13873291015625,0.00067138671875
9c6a4a5030454206a95d90576de81ac2,1745969477.542812,7,Forearm Pronation,29,31,28,31,50,53,26,24,0.9884033203125,-0.0609130859375,0.1387939453125,0.0006103515625
17b5a9cd0aa84429acc2ed81558b756c,1745969477.55895,7,Forearm Pronation,28,29,30,33,46,48,27,23,0.9884033203125,-0.0609130859375,0.13885498046875,0.0006103515625
4055730cd0404044b28cd980acd01494,1745969477.574724,7,Forearm Pronation,23,29,28,29,44,51,25,23,0.9884033203125,-0.0606689453125,0.13897705078125,0.00054931640625
31375c10173b453cabb2888ce6693543,1745969477.590628,7,Forearm Pronation,21,28,26,27,42,45,21,23,0.9884033203125,-0.0606689453125,0.13897705078125,0.00054931640625
ea22517e354646b18305b6c47d8c0d31,1745969477.622632,7,Forearm Pronation,20,27,27,31,45,47,21,20,0.9884033203125,-0.0606689453125,0.13897705078125,0.00054931640625
fc726d370733430a9522f2f538f898cb,1745969477.63878,7,Forearm Pronation,22,23,29,31,54,64,24,20,0.9884033203125,-0.0604248046875,0.13897705078125,0.00054931640625
8fcccbcb10fc41e99d4822239e0ef65d,1745969477.654773,7,Forearm Pronation,24,29,32,34,71,71,29,21,0.98846435546875,-0.05987548828125,0.1390380859375,0.00048828125
043dcf22f859466ab3f95b2c642899c8,1745969477.686775,7,Forearm Pronation,24,30,32,35,77,71,30,20,0.98846435546875,-0.0594482421875,0.1392822265625,0.00054931640625
77e9871290fe4bb090dc01093370b1bb,1745969477.70907,7,Forearm Pronation,24,30,31,34,76,74,29,21,0.98846435546875,-0.0594482421875,0.1392822265625,0.00054931640625
892c1640140f45a189f66795d5ebf9f8,1745969477.718719,7,Forearm Pronation,28,31,31,33,75,72,29,24,0.98846435546875,-0.0594482421875,0.1392822265625,0.00054931640625
22c0eac27c164239a8e7a84a05c3fcc5,1745969477.734483,7,Forearm Pronation,27,31,32,32,71,57,27,26,0.98846435546875,-0.05926513671875,0.1392822265625,0.00054931640625
f2efc43fba5d43c8ac9b07132e24cf45,1745969477.766172,7,Forearm Pronation,28,26,31,31,58,53,20,27,0.98846435546875,-0.05926513671875,0.1392822265625,0.00054931640625
ac998eb6b0a64983b7c1666b4bae50d2,1745969477.782281,7,Forearm Pronation,29,26,32,31,55,56,23,30,0.98846435546875,-0.05926513671875,0.1392822265625,0.00054931640625
ee61616ba4274eecb0e0721198f3db23,1745969477.814268,7,Forearm Pronation,28,27,33,31,57,52,24,31,0.98846435546875,-0.0592041015625,0.1392822265625,0.00054931640625
e75571745e9c406babd22d5aed54b9f8,1745969477.828778,7,Forearm Pronation,28,28,33,30,57,56,26,31,0.98846435546875,-0.05926513671875,0.13934326171875,0.00054931640625
603c02ebe50846ef9e17c24720626979,1745969477.830434,7,Forearm Pronation,26,28,31,29,60,57,26,29,0.98846435546875,-0.058837890625,0.139404296875,0.00054931640625
e4f1d5acad8a49b184050a20dd9f9c7e,1745969477.866012,7,Forearm Pronation,26,27,29,30,62,58,29,27,0.98846435546875,-0.05828857421875,0.1395263671875,0.00054931640625
effb6fc3fc0b4502a46b0c2390bc6424,1745969477.877903,7,Forearm Pronation,27,25,27,28,60,52,26,23,0.98846435546875,-0.05828857421875,0.1395263671875,0.00054931640625
754a2323c45941be9c7e241ed48221da,1745969477.893885,7,Forearm Pronation,27,26,26,29,58,51,29,22,0.98846435546875,-0.05828857421875,0.1395263671875,0.00054931640625
ab4d21692e7a48c7b4a2e5be7c2956b3,1745969477.925893,7,Forearm Pronation,26,24,29,32,62,47,28,21,0.98846435546875,-0.0579833984375,0.1396484375,0.00054931640625
ba93c683701a42a2a65670c85107a46e,1745969477.942161,7,Forearm Pronation,27,25,29,34,64,48,28,21,0.98846435546875,-0.0579833984375,0.13970947265625,0.00054931640625
77709d81dda243d78c7fe90314e00ba8,1745969477.962704,7,Forearm Pronation,26,27,27,29,55,41,27,21,0.98846435546875,-0.05792236328125,0.13970947265625,0.00054931640625
6d77687b003e46a0b6724d059aa1983f,1745969477.978438,7,Forearm Pronation,23,26,26,30,58,57,30,23,0.98846435546875,-0.05792236328125,0.13970947265625,0.00054931640625
8bd84ce9b0ba40f2aeaf60175d0b5a18,1745969477.994182,7,Forearm Pronation,22,26,29,35,63,63,29,23,0.98846435546875,-0.0577392578125,0.1397705078125,0.00048828125
834fdd51af1d42f98f82fc4a2b857ce2,1745969478.018218,7,Forearm Pronation,24,26,25,34,64,67,29,25,0.98846435546875,-0.0572509765625,0.1397705078125,0.00042724609375
deea53253dc844b797aad112e1f2f120,1745969478.042264,7,Forearm Pronation,24,28,26,34,66,72,30,25,0.98846435546875,-0.0572509765625,0.13983154296875,0.00042724609375
dec19a81a5bd4d0598507f99ab91454b,1745969478.058279,7,Forearm Pronation,23,27,28,33,66,72,29,27,0.98846435546875,-0.0572509765625,0.13983154296875,0.00042724609375
636671f5bd474820b1961034f3f40a76,1745969478.07442,7,Forearm Pronation,25,29,32,35,70,67,29,29,0.98846435546875,-0.0572509765625,0.1397705078125,0.00042724609375
b886803ab7b04a1f9623752638970f5e,1745969478.106301,7,Forearm Pronation,26,27,31,31,68,66,27,29,0.98846435546875,-0.0572509765625,0.13983154296875,0.00042724609375
cfbaa2db17db4441b2a53b817f316d6b,1745969478.129263,7,Forearm Pronation,21,29,32,30,66,62,27,28,0.98846435546875,-0.05718994140625,0.13983154296875,0.00042724609375
e0f5100f4e51415e8a84a5db70fec723,1745969478.138279,7,Forearm Pronation,22,29,31,30,62,55,25,28,0.98846435546875,-0.0572509765625,0.13983154296875,0.00042724609375
440860d4567d476ea202569fa3f860ae,1745969478.154298,7,Forearm Pronation,23,28,29,34,67,56,27,27,0.98846435546875,-0.05706787109375,0.13983154296875,0.0003662109375
9a0046673b80436893c2a1af25b0390b,1745969478.191148,7,Forearm Pronation,24,27,27,33,60,50,25,25,0.98846435546875,-0.05706787109375,0.139892578125,0.0003662109375
e6f5adb3e4f54343a506dd316b680dbf,1745969478.201868,7,Forearm Pronation,26,28,26,33,60,49,24,24,0.98846435546875,-0.0570068359375,0.139892578125,0.00042724609375
5aef24a4874f4033916393a8a9b5ffe5,1745969478.217707,7,Forearm Pronation,27,27,25,33,58,51,25,24,0.98846435546875,-0.0570068359375,0.139892578125,0.0003662109375
b0c94b14b375477a817046ec146ea1ce,1745969478.249572,7,Forearm Pronation,27,28,28,35,54,51,27,24,0.98846435546875,-0.056884765625,0.1400146484375,0.00048828125
b8dc94ddf3074ab09c0304a520a17087,1745969478.260964,7,Forearm Pronation,29,28,28,31,50,51,25,25,0.98846435546875,-0.056884765625,0.1400146484375,0.00048828125
c09228d7328841d292597563a9962b5f,1745969478.283478,7,Forearm Pronation,26,30,28,29,52,52,25,24,0.98846435546875,-0.056884765625,0.1400146484375,0.00048828125
cef08ad06b1843cf8681fc165d86f7a7,1745969478.297261,7,Forearm Pronation,26,31,30,30,54,51,29,24,0.98846435546875,-0.056884765625,0.1400146484375,0.00048828125
f05a8ff91b954292b009e7e4e20dc8d6,1745969478.313099,7,Forearm Pronation,28,31,32,28,54,49,27,23,0.98846435546875,-0.05718994140625,0.1400146484375,0.00048828125
272c24fd96d74aad97fdb6fa298888b9,1745969478.345159,7,Forearm Pronation,25,29,30,25,55,50,28,25,0.98846435546875,-0.05718994140625,0.14007568359375,0.00048828125
049d0e151bfa4d2185fe1d72dac95b78,1745969478.361223,7,Forearm Pronation,24,31,30,25,54,48,29,23,0.98846435546875,-0.05718994140625,0.14007568359375,0.00048828125
37e2b482752a4f6b86ec392a870816bd,1745969478.377111,7,Forearm Pronation,26,30,33,25,59,52,28,22,0.98846435546875,-0.05682373046875,0.1400146484375,0.00042724609375
a855bd9b60034f7291f99592ee89ef0f,1745969478.393217,7,Forearm Pronation,26,31,32,27,62,52,28,22,0.98846435546875,-0.05633544921875,0.14013671875,0.0003662109375
179969578f9f4047a81802f8739d299e,1745969478.427992,7,Forearm Pronation,24,28,30,26,68,55,28,22,0.98846435546875,-0.056396484375,0.14019775390625,0.00042724609375
baaac351b38f44cd92f54edf686fa952,1745969478.441166,7,Forearm Pronation,25,28,30,28,69,54,27,19,0.98846435546875,-0.0567626953125,0.14031982421875,0.00042724609375
f0ca816b3097452d858be370d99ea97c,1745969478.463446,7,Forearm Pronation,27,30,32,30,70,55,27,18,0.98846435546875,-0.05682373046875,0.14031982421875,0.00042724609375
44befccb1a784a54bbc842f18263dbad,1745969478.48902,7,Forearm Pronation,25,28,27,32,70,58,30,19,0.98846435546875,-0.05657958984375,0.14031982421875,0.00042724609375
4edf97df0ac04342b8b0719407d2e66e,1745969478.496827,7,Forearm Pronation,25,28,27,32,73,69,29,21,0.98846435546875,-0.05657958984375,0.14031982421875,0.00042724609375
510315ca196d4ae7b482ab7bdf796d67,1745969478.518923,7,Forearm Pronation,28,29,28,33,66,68,29,24,0.98846435546875,-0.05682373046875,0.14031982421875,0.00042724609375
9f837d1f640b4633b82d25e4d8e47154,1745969478.544675,7,Forearm Pronation,28,31,33,34,67,69,30,26,0.98846435546875,-0.056884765625,0.14031982421875,0.00042724609375
95d3ce05126c4b65a7ef198f42607467,1745969478.560662,7,Forearm Pronation,25,29,30,33,66,68,30,26,0.98846435546875,-0.05670166015625,0.14013671875,0.00042724609375
9cf53c20d78848efb895fd44abaa47ee,1745969478.57674,7,Forearm Pronation,26,29,33,31,58,60,27,26,0.98846435546875,-0.0562744140625,0.14019775390625,0.00048828125
b8c6f89a612844daa1f9544d64794b28,1745969478.608663,7,Forearm Pronation,24,28,33,31,46,45,26,29,0.98846435546875,-0.05615234375,0.1405029296875,0.00048828125
ffae8460ccd34235bd9ee8cfb3ff8af7,1745969478.630473,7,Forearm Pronation,20,27,34,33,50,44,25,25,0.9884033203125,-0.05645751953125,0.14068603515625,0.00042724609375
40cd77f9cda34efc88e5c89dd39766ae,1745969478.640712,7,Forearm Pronation,21,25,30,30,45,45,28,24,0.9884033203125,-0.05645751953125,0.14068603515625,0.00042724609375
ef67ede3d8e34b1dadb67ffbfd2ca741,1745969478.656735,7,Forearm Pronation,22,24,31,29,44,49,27,27,0.9884033203125,-0.0565185546875,0.14068603515625,0.00042724609375
c4be378723264a3cad57b9954a6f48c6,1745969478.688631,7,Forearm Pronation,22,25,30,31,49,53,28,27,0.9884033203125,-0.05621337890625,0.140869140625,0.00042724609375
d9cda391a9464076aa0f16c59c5ee885,1745969478.70663,7,Forearm Pronation,24,26,31,27,53,61,27,24,0.9884033203125,-0.05596923828125,0.1409912109375,0.0003662109375
8695742f6af243c49074d16ffa5802fc,1745969478.72057,7,Forearm Pronation,24,28,29,23,54,64,29,26,0.9884033203125,-0.05609130859375,0.1409912109375,0.00042724609375
4dd225849bd246d1950dbe037368b471,1745969478.736525,7,Forearm Pronation,24,28,29,24,59,66,26,26,0.9884033203125,-0.05633544921875,0.14093017578125,0.00048828125
55b90a123f5946128755ebc12817d0a3,1745969478.768232,7,Forearm Pronation,23,30,29,29,62,65,24,25,0.9884033203125,-0.05633544921875,0.140869140625,0.00048828125
2e932b4b79084111a496978685e87cbf,1745969478.78415,7,Forearm Pronation,26,29,28,29,60,62,22,25,0.9884033203125,-0.05596923828125,0.14093017578125,0.00048828125
4db8ac0198c64cc494abc894ac7f145f,1745969478.800134,7,Forearm Pronation,25,27,27,31,56,54,22,27,0.9884033203125,-0.05596923828125,0.14093017578125,0.00048828125
cac4a9fb657d42428da797cd82d8ca70,1745969478.816248,7,Forearm Pronation,27,29,29,34,64,54,21,25,0.9884033203125,-0.05596923828125,0.14093017578125,0.00048828125
381cf46d33ec48a7ab32c04b1c5cb650,1745969478.84816,7,Forearm Pronation,26,30,27,34,60,49,21,24,0.9884033203125,-0.0560302734375,0.14093017578125,0.00048828125
405922dbe1d345e7a1adb6826837825e,1745969478.864162,7,Forearm Pronation,28,28,27,31,56,46,21,25,0.9884033203125,-0.0557861328125,0.14111328125,0.0003662109375
cfd53d3e5b164cc5b9fa64a188283d25,1745969478.880278,7,Forearm Pronation,25,28,25,30,58,45,22,27,0.9884033203125,-0.0557861328125,0.14111328125,0.0003662109375
a9bb2bbe15704a4f902d5b16c2e91f34,1745969478.896211,7,Forearm Pronation,25,29,26,31,57,48,23,26,0.9884033203125,-0.0557861328125,0.14111328125,0.0003662109375
ef2fe8d7d4564dcf97af08a67ceaea8a,1745969478.931769,7,Forearm Pronation,25,27,26,33,50,45,24,27,0.9884033203125,-0.0557861328125,0.14111328125,0.0003662109375
aedb094bf8e14e4a945bf9e10df1e183,1745969478.944162,7,Forearm Pronation,29,25,28,32,52,48,25,28,0.9884033203125,-0.0555419921875,0.14111328125,0.00030517578125
5442836787b7487b91355af2c1d32559,1745969478.960231,7,Forearm Pronation,28,24,27,30,52,51,25,27,0.9884033203125,-0.0555419921875,0.14111328125,0.00030517578125
166d82ff69434d59bd606d5cbacfa061,1745969478.992048,7,Forearm Pronation,29,26,29,30,58,57,25,25,0.9884033203125,-0.05560302734375,0.14111328125,0.00030517578125
9ddbbd740d2b4d5b9f96124764b0cdd9,1745969479.006546,7,Forearm Pronation,29,26,29,27,63,64,24,23,0.9884033203125,-0.05560302734375,0.14111328125,0.00030517578125
86db9aa4cfd14e32bd36e43ff2251531,1745969479.030169,7,Forearm Pronation,30,25,30,28,62,68,26,25,0.9884033203125,-0.05560302734375,0.14111328125,0.00030517578125
5ed05a181b424352a9d8803a2474e71c,1745969479.051569,7,Forearm Pronation,27,28,32,27,61,68,25,28,0.9884033203125,-0.05560302734375,0.14111328125,0.00030517578125
e8396906f94b4a40a6db295b429ee2d6,1745969479.060278,7,Forearm Pronation,27,28,33,29,60,77,29,30,0.9884033203125,-0.055908203125,0.14117431640625,0.00030517578125
